Login,635,636,637,638,639,640,641,642,643,644,645,646,647,648,649,650,651,652,653,654,655,656,657,658,659,660,661,662,663,664,665,666,667,668,669,670,671,672,673,674,675,676,677,678,679,680,681,682,683,696,697,698,699,700,701,702,703,704,705,706,1119,1120,1121,1122,1123,1124,1125,1401,1402,1403,1404,1405,1406,1407,1704,1705,1706,1707
 U17563,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17564,,,,,, 180,,,,,, 38,,,,,,,,,, 29,, 11,,,,,,,, 63,,,,,,,,,,,,,,,,,,,, 459,,,,,,,,,,,,,,,,,,,,,,, 115, 102,, 74
 U17565,,,,,, 48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 577,,,,,,,,,,,,, 161, 0,,
 U17567,,,,,, 269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 12,,,,,,,,,,,,,,,, 124,,,,,,, 258,,, 8
 U17568,,,,,, 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 351,,,
 U17569,,,, 598,, 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 117,,,,,,,,,,,,, 128,,,
 U17570,,,,,, 95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 139,,,,,, 17,,,,,,, 187,,,
 U17572,,, 63, 147,, 75,,,,,,,,,,,,,,,, 164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 207,,,,,, 266,,,,,,, 89,,, 75
 U17573,,, 312,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,, 553,,,,,, 321,,,,,,, 24,,,
 U17574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 223,,,,,,,,,,,,, 396,,,
 U17575,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 138,,,,,,,,,,,,,,,,,,,,,,,,,,, 569,,,,,,, 466,,,,,,,,,,,,,,,
 U17576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,, 93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17577,,,,,,, 129,,,,,,,,,,,,,,,,, 72,, 0,,,,,,,,,,,,,,,,,,, 770, 233,,,,,,,,,, 212,,,,,, 0,,, 40,,,,,,,,,,,,,
 U17578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 9,,,,,,,,,,,,,,,,,,,, 32,,,,,,,,,,,,,,,,,,,,,,, 49,,, 84
 U17580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,
 U17581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17583,,,,,,,,, 146,,,, 34,, 24,,,,,,,,,,,,,,,,,,,,,,,, 90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 875,
 U17584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 154,,,,,,,,,,
 U17585,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 25,,,,,,,,,,,,,,,,,,,,,,, 225,,,
 U17588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,
 U17589,,,,,,,,,,,,,,, 82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0
 U17591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17592,,, 203,, 0,,,,,,,,, 0,,,,,, 148,,, 0,,,,, 37,,,,,,,,,,, 175,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 291
 U17593,,,,,,,,,,,, 185,,,, 0,,,,,,,,,, 194,,,,,, 0, 387, 0, 3619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17594,,,,,,,,,,,,,,,,,,,,,,, 190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17595, 45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 27,,,,,,, 15,,,
 U17601,,,,,,,,,,, 414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17603, 268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17609,,,,,, 253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 600,,,
 U17610,,, 500,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 39,,,,,,,,,,,,,,,,,,,, 17,,,,,,,,,,,,,,,,,,,,,,,,,, 238
 U17613,,,,, 252,,,, 199,,,,,, 113,,,,,,,,,,,,,,,,, 14,,,,,,,,,,,,,,, 50,,,,,,,,,,,,,,,,, 150,,,,,,,,,,,,,, 163
 U17614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 489,,,,,,,,,,,,,,
 U17615,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 28,,,,,,,, 289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 123,
 U17616,,,, 31,,,,,,,,,,, 115,,,,,,,,,,,,,, 43,,,,,,,,,, 40,,,,,,,, 55,,,,, 13,, 101,,,,,,,, 59,,,,,, 43,,,,,,,, 50, 89, 46
 U17617,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,, 779,,,,,,,,,,,,,,, 270,,,,,,,,,,,,,, 56,,
 U17618,,,,,, 354,,,,,,,,,,,,,,,, 54,,,,,,,,,,,,,,,,,,,,,,,,, 802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17619,,, 131,,,,,, 55,,, 29,,, 47,,,,,,, 56,,,,,,,,,, 135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 84,,,, 194,,,,,,,, 35, 109,
 U17620,,,,,,, 62,, 156,,,,,, 111,,,,,,, 57,,,,,,,,,, 10,, 34,,,,, 35, 21,,,,,,, 33,,,,, 19,,,,,,,, 0,,,, 80,,,, 107,,,,,,, 111,,, 49
 U17621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 164,,,,,,,,,,,,,,
 U17623,,,,,,,,,,,,,,,,, 185,,, 120,,,,,,,,,,,, 17, 431,, 230, 0,,,,, 4,,,,,, 0,,,,,,,,,,,,,,,,, 90,,,,,,,,,,,,,,
 U17624, 31,,,,,,,,,,,,,,,,, 1159,,,,,,,,,,,,,, 32,,, 1008,,, 647, 604,,,,,,,,,,,,,,,,,,,,,, 77,,,,,,,,,,,,,,,, 0,
 U17625,,, 110,,,,,,,, 0,,,,,,,,,,,,,,,,,,,, 526, 0,,, 1084,,, 587,,,,,,,,, 629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,
 U17626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17627,,,,,,,,,,,,,,,,,, 227,, 384,,,,, 1676,,,,,,, 2404,,,,,,,,,,, 392,, 21,,,,,, 1019,,,,,,,,,,,,,, 973,,,,,,,,,,,,,
 U17628,,,,,,,,,,,,, 1270,,, 99,,,,,,,,,,,,,,,, 11,, 0,,,, 4625,,,,,,, 92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 2671,,,,,,,,,,, 1512,,,,,,,,,,,, 5805,,,,,,,,,,,,,,,,,,,,,
 U17630,,,,,,,,,,,, 968,,,,,, 0,, 79,,,,,,,,,,,,, 314,, 582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 528,,,, 0,,,,,,,, 64,
 U17631,,,,,,, 170,,,,,,,,,,,,, 203,,,,, 103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 42,
 U17632,,,,,,,,, 414,,,,,,,,,,,,,,, 2614,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17633,,,,, 0,, 0,,,,, 0,,,,,, 0, 0,,,,,,,, 0,, 0,,,, 543, 0, 923, 22,, 0, 0,,,,, 29,, 0,,,,, 1784,,,,,,,,,,,,,,,,,, 1373, 0,,,,,,, 110,
 U17634, 63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17636,,,,, 0, 149,,, 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,, 77,,,,,,,,,,,,,,,, 66,,,,,,,, 49,, 52
 U17637,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,, 208,,,,,,,,,,,,,,,,,,,,,, 36,,, 0,,,,,,,, 0,,,, 0,,,,,,,,, 23,, 35
 U17638,,,,,,,,, 130,, 0,,,,, 131,,,,,,,,,,,,,,,, 0,,,,,,, 614,,,,,,,, 601,,,,,,, 0, 0,,,,,,,,, 63,,, 0,,,,,,,,,,,
 U17639,,, 51,,, 326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 334,,,,,,,,,,,,, 1663,,,
 U17640,,, 91,,, 215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 20,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17641,,,,, 307,, 387,,,, 470,,,,,,,,, 481,,,,,,,,,,,,,,,,,,,, 29,,, 66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17642,,,,,,,,,,,,,,,,,,,,,, 11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17647,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 78,,,,,,,,,, 21
 U17669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 434,,,,,,,,,,,,,,,,,,,,,,,, 39,, 681
 U17670,,,,,,,,,,,,,,, 114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17671,,,,,,,,, 78, 71, 118,,,,,,,,, 37,,,,, 98,,,,,,, 9, 8,,, 170,,,, 88,,,,,,,,,,,,,, 6, 7,,,,,,,, 47, 270,,,,,,, 41,,,,,,,
 U17672,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,, 50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17673,,,,, 228,,,,, 261, 251, 253,,,,,,,,,,, 123,,,,,,,,, 27,,,,,,, 81,,,,,,,,,,,,,,, 88,,,,,,,,, 253, 149, 338,,,,,,,,,,,,,
 U17675,,,,,,,,, 258,,,,,, 35,,,,,,,,,,,,,,,,,,,,,,,, 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17676,,,,,,, 8,, 365, 148,, 107,,,, 158,,,,, 20,,, 52,,,,,,,,,,, 510,,,,,, 22, 0,,,,,,,, 0,,,, 29,,,,,,,,, 46, 105,,,,,,,,,,,,,,
 U17677,,,,,,,,,,, 767,,,,,,,,,,,,,,,,,,,,,,,,,,,, 209,,,,,,,,,,,,,,,,,,,,,,,,, 941,,,,,,,,,,,,,,
 U17678,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 85,,,,,,,,,,,,,,,,, 0,,,, 215,,,,,,,,, 10,
 U17679,,,,,,,,,,,,,,,,,,,,,,,,, 32,,,,,,, 0,,,,,,, 34, 20,,,,,,,,,,, 125,,,, 0,,,,,,,, 0, 81,,, 0,,,, 0,,,,,,,
 U17680,,,,,,,,, 111, 0, 0,,,,,,,,, 21,,,,,,,,,,,, 15,,,,,,,, 34,,, 46,,,,,,, 14,,,, 71, 0,,,,,,,,, 236,,,,,,,,,,,,,,
 U17681,,,,,,,, 10,,,, 321,,,, 132, 9,,, 488, 69,, 745,,,,,,,,, 97, 19, 74,,,,, 1297,,,, 0,,,,,,,, 14,,, 133,,,,,,,,, 252,, 143,,,,, 92, 9,,,,,,,
 U17682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,, 53,,,,,,,, 173,,,,,,,,,,,,,,,,, 30,,,,,,,,,,,, 394,,
 U17683,,,,,,,,,,,,,,, 27,,,,,,,,,,,,,,,,, 1594,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 302,,
 U17686,,,,,,, 1393,,,,,,,,,,,,,,,, 274,,,,,,,,,,, 284,,,,,, 173,,, 61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17702,,,,,,,,,,, 649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 9,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17703,,,,,,,,, 216,,,,,, 294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 245,,,,,,,,,,,,,,
 U17705,,, 77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17707,,,,,,,,,,,,,,,, 4188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17709,,,,,,,,,,,,,,,, 3710,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 743,,, 0,,,,, 0,,
 U17710,,,,,,,,,, 204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17712,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17713,,, 63,,, 82,,,,,,,,,,,,,,,, 120,,,,,,,,,, 9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 111,,,,,,, 450, 96, 38, 87
 U17716,,,,,,,,,,,,,,,,,,,,,, 46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 61,,,,,,,, 6,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,, 0,, 417
 U17719,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 57, 31,,,,,,,, 212,,,,,,
 U17720, 50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17723,,,,,,,,,, 586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17724,,,,,,,,,, 30,,,,,,,,,, 233,,,,,,,, 224, 3399,,,,,, 524,,,, 149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 115,
 U17725,,,,,,, 0,,, 60,, 227,,,,,,,, 162, 50,,,, 0,,, 87,,,, 34, 393,,,,, 106,,,,,, 6274, 0,,,,,, 40,,,,,,,,,,,,,, 149,,,,,,,,,,,,,
 U17726, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 654,,,,,,,,,,
 U17733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 262,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 171,,,,,,,,,,
 U17735,,, 37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,, 79,,,,,,,,,,,,, 0,,,,,,, 366,,,
 U17736,,,, 534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 162,,,,,,,,,,,,,,,,
 U17737,,,, 87,,,,, 761,,,,,,,,,,,,,,,,,,,,,,, 68,,,,,,,,,,,,,, 83,,,,,,,,,,,,,,,, 67,, 305,,,,,,,,,,,,,,
 U17739,,,,,,,,,, 70,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17740,,,,,,,,,,,,,,,,,,,,, 307,,,,,,,,,,,,,,,,,, 72,,,,,,,,,,,,, 7,,,,,,,,,,,, 852,,,,,,,,,,,,,, 128
 U17741,,,,,,,, 58,, 202,,,,, 124,,,,,,, 203, 7,, 0,,,,,,, 71,,,,,,, 112,,,,,,,, 174,,,,,,,,,,,,,,,, 93, 109,,,,,,,,,,,,, 217,
 U17742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 399,,
 U17743,,,,,, 39,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 115,,
 U17744,,,,,,,,, 66,, 10,,,,,,,,, 41,,,,,,,,,,,,,,,,,,, 310,,,,,,,,,,,,,,,,,,,,,,,,, 140,,,,,,,,,,,,,,
 U17745,,,,,,,,,, 122, 331, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,, 121,,,,,,,,,,,,,,,,,,,,,,,, 1033,,,,,,,,,,,,,,
 U17746,,,,, 445,,, 106,,, 174,,,,,,,,, 518,,,,,,,,,,,, 325,,,,,,, 599,,,,,,,,,,,,,,,,,,,, 0,,,, 836, 1138, 0,,,,,,,,,,,,,
 U17747,,,,,,, 121,, 518,, 105,,,, 356,,,,, 118,,,,,,,,,,,,,,,,,,, 360,,,,,,,,,,,, 0,,,,,,,,,,,,, 112,,,,,,,,,,,,,,
 U17748,,,,,,,,, 12, 124,,,,,,,,,,,,,,, 126,,,,,,,,,,,,,,,,,,,,,, 433,,,,,,,,,,,,,,,,, 166,,,,,,,,,,,,, 5,
 U17749,,,,, 132,,,,,, 122,,,,,,,,, 147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 194,,,,,,,,,,,,,,
 U17750,,, 1109,,,,,, 522,,,,,, 358,,,,,,, 0,,,,,,,,,,,,,,,,, 343,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 65,,,,,,,,, 9, 199
 U17751,,,,,,,,, 467,, 0,,,,,,,,, 0,,,,,, 0,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 43, 618,,,,,,,,,,,,,,
 U17752,,,,,,,,, 300,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,, 137,,,,,,,,,,,,, 33,,,,,,,,,,, 20,,,,,,,,,,,,,,, 548
 U17753,,,,, 60,,,,, 100,,,,,,,,,, 4,,,,,,,,,,,, 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 64, 460,,,,,,,,,,,,,,
 U17754,,,, 211,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 142,,,,,,,,,,,,,,,,
 U17755,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,, 226,,,,,,,,,,,, 1842,,,,,,,,,,,,,, 0
 U17756,,,,, 0,, 91, 0, 43, 259, 150,,,, 106,,,,, 80,,, 100,,, 0,,, 0,,, 0,,,,,,, 457, 73,,,,,,,,,, 0,, 1504,, 0,,,,, 0,,,, 0, 194,,,,,,,,,,,, 146,,
 U17757,,,, 422,,,,,,,,,,,,,,,,,,,,,,,,, 104,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,, 479,,,,,,,,,,,,,,,,
 U17758,,,,,, 140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 304,,,
 U17773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17778,,,,,,,,,,, 21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 1125,,,,,,,,,,,,,,
 U17779,,,,,,,,,,,,,,, 383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17781,,, 105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17792,,, 168,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 85,,,,,,,,,,,,,,,,,,,, 156,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17794,,,,, 0,, 0, 0, 0, 0, 0, 97,,, 0,,,,, 0,,, 0, 0,, 0,,,,,, 0,,,,,,, 79, 0,,, 0,,,, 343,,,,,,, 0,,,,, 0,,,, 0, 0,,,,,,,,,,,, 557,,
 U17795,,,, 0, 457,,,,,,,,,,,,,,,,,,,,,,,,,,, 22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 22,,,,,,,,,,,,,,, 17
 U17798,,, 101,,, 96, 42,,,,, 129,,,,,,,,,, 43,,,,,, 56,,,, 104,, 20,, 45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 36, 17,,, 187,, 90, 57
 U17801,,, 118,,, 146,,,,,,,,, 74,,,,,,,,,,,,,,,,, 92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 93,, 46, 92
 U17802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 71
 U17803,,,,, 75,, 11877,, 195, 68, 75,,,, 62,,,,, 51,,, 8,,,,,,,,,,,,,,,, 64, 26,,,,,,,,,,,,,,,,,,,,,,, 65, 140,,,,,,,,,,,, 88, 240,
 U17804,,, 212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 51,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17808, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17809, 102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17812, 68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17817,,,,,,,,, 241,,,,,, 409,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 249,,,,,,,,,,,,,,
 U17819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 509,
 U17821,,,,, 299,,,, 60,,,,,,,,,,,,,,,,,,,,,,, 0,,,,,,,,,,,,,, 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 U17822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 8,,,,,,,,,,,,,,,,,,,, 91,,,,,,,,,,,,,,,, 0,,,,,,,,,,
 U17823,,,,,,,,,,,, 40,,,,,,,,,,,,,,,,,,,,,,,,,,, 192,,,,,,,, 100,,,,,,,,,,,,,,,,, 80,,,, 109,,,,,,,, 171,,
 U17824,,,,,,, 295, 275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 127,,,,,,,,,,,,,, 41,,,,,,,,, 495,,,, 138,,,,,,,,,,,
 U17825,,,,,,,,, 956,,,,,, 315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,, 209,,,,,,,,,,,,,,
 U17826,,,,, 192,, 114,,,, 218,,,,,,,,, 64, 76,,,,,,,, 1119,,,, 72,,,,,,,,,,,, 91,,,,,,,,,,,,,,,,,, 103, 112,,,,,,, 0,,,,,,,
